 21-05-17,00:00:47,2.477740E-10
 21-05-17,00:01:47,2.477010E-10
 21-05-17,00:02:47,2.479870E-10
 21-05-17,00:03:47,2.478470E-10
 21-05-17,00:04:47,2.479100E-10
 21-05-17,00:05:47,2.481670E-10
 21-05-17,00:06:48,2.479570E-10
 21-05-17,00:07:48,2.477090E-10
 21-05-17,00:08:48,2.478770E-10
 21-05-17,00:09:48,2.476300E-10
 21-05-17,00:10:49,2.479460E-10
 21-05-17,00:11:49,2.479100E-10
 21-05-17,00:12:49,2.480110E-10
 21-05-17,00:13:49,2.478280E-10
 21-05-17,00:14:49,2.478260E-10
 21-05-17,00:15:49,2.478790E-10
 21-05-17,00:16:49,2.480000E-10
 21-05-17,00:17:50,2.479930E-10
 21-05-17,00:18:50,2.480060E-10
 21-05-17,00:19:50,2.478800E-10
 21-05-17,00:20:50,2.480480E-10
 21-05-17,00:21:50,2.480110E-10
 21-05-17,00:22:51,2.480880E-10
 21-05-17,00:23:51,2.480230E-10
 21-05-17,00:24:51,2.478740E-10
 21-05-17,00:25:51,2.477410E-10
 21-05-17,00:26:51,2.479320E-10
 21-05-17,00:27:52,2.478970E-10
 21-05-17,00:28:52,2.478390E-10
 21-05-17,00:29:52,2.477870E-10
 21-05-17,00:30:52,2.476340E-10
 21-05-17,00:31:52,2.476840E-10
 21-05-17,00:32:52,2.482650E-10
 21-05-17,00:33:53,2.479160E-10
 21-05-17,00:34:53,2.479630E-10
 21-05-17,00:35:53,2.478870E-10
 21-05-17,00:36:53,2.478130E-10
 21-05-17,00:37:53,2.477740E-10
 21-05-17,00:38:53,2.481980E-10
 21-05-17,00:39:53,2.479600E-10
 21-05-17,00:40:53,2.477970E-10
 21-05-17,00:41:54,2.483060E-10
 21-05-17,00:42:54,2.480190E-10
 21-05-17,00:43:54,2.482420E-10
 21-05-17,00:44:54,2.479280E-10
 21-05-17,00:45:54,2.478630E-10
 21-05-17,00:46:54,2.480340E-10
 21-05-17,00:47:54,2.480610E-10
 21-05-17,00:48:55,2.478870E-10
 21-05-17,00:49:55,2.480590E-10
 21-05-17,00:50:55,2.482370E-10
 21-05-17,00:51:55,2.482310E-10
 21-05-17,00:52:55,2.481870E-10
 21-05-17,00:53:55,2.481450E-10
 21-05-17,00:54:55,2.478110E-10
 21-05-17,00:55:56,2.480050E-10
 21-05-17,00:56:56,2.480940E-10
 21-05-17,00:57:56,2.478550E-10
 21-05-17,00:58:56,2.480200E-10
 21-05-17,00:59:57,2.478490E-10
 21-05-17,01:00:57,2.481640E-10
 21-05-17,01:01:57,2.479250E-10
 21-05-17,01:02:57,2.480570E-10
 21-05-17,01:03:57,2.480520E-10
 21-05-17,01:04:57,2.478920E-10
 21-05-17,01:05:58,2.482470E-10
 21-05-17,01:06:58,2.479340E-10
 21-05-17,01:07:58,2.480430E-10
 21-05-17,01:08:58,2.482240E-10
 21-05-17,01:09:58,2.478070E-10
 21-05-17,01:10:59,2.481290E-10
 21-05-17,01:11:59,2.480420E-10
 21-05-17,01:12:59,2.479600E-10
 21-05-17,01:13:59,2.482880E-10
 21-05-17,01:14:59,2.481490E-10
 21-05-17,01:16:00,2.482600E-10
 21-05-17,01:17:00,2.484090E-10
 21-05-17,01:18:00,2.481610E-10
 21-05-17,01:19:00,2.483220E-10
 21-05-17,01:20:00,2.483270E-10
 21-05-17,01:21:00,2.481110E-10
 21-05-17,01:22:00,2.479530E-10
 21-05-17,01:23:01,2.481950E-10
 21-05-17,01:24:01,2.483630E-10
 21-05-17,01:25:01,2.481270E-10
 21-05-17,01:26:01,2.482640E-10
 21-05-17,01:27:01,2.484060E-10
 21-05-17,01:28:01,2.482720E-10
 21-05-17,01:29:01,2.482630E-10
 21-05-17,01:30:01,2.481560E-10
 21-05-17,01:31:02,2.484030E-10
 21-05-17,01:32:02,2.484100E-10
 21-05-17,01:33:02,2.484150E-10
 21-05-17,01:34:02,2.482810E-10
 21-05-17,01:35:02,2.481550E-10
 21-05-17,01:36:02,2.481860E-10
 21-05-17,01:37:02,2.482260E-10
 21-05-17,01:38:02,2.484010E-10
 21-05-17,01:39:02,2.482690E-10
 21-05-17,01:40:03,2.481770E-10
 21-05-17,01:41:03,2.484480E-10
 21-05-17,01:42:03,2.484210E-10
 21-05-17,01:43:03,2.477380E-10
 21-05-17,01:44:03,2.482020E-10
 21-05-17,01:45:03,2.481790E-10
 21-05-17,01:46:03,2.483720E-10
 21-05-17,01:47:03,2.483830E-10
 21-05-17,01:48:03,2.483170E-10
 21-05-17,01:49:04,2.485040E-10
 21-05-17,01:50:04,2.483890E-10
 21-05-17,01:51:04,2.485960E-10
 21-05-17,01:52:04,2.483800E-10
 21-05-17,01:53:05,2.481480E-10
 21-05-17,01:54:05,2.486130E-10
 21-05-17,01:55:05,2.485030E-10
 21-05-17,01:56:05,2.482250E-10
 21-05-17,01:57:06,2.484680E-10
 21-05-17,01:58:06,2.485740E-10
 21-05-17,01:59:06,2.483960E-10
 21-05-17,02:00:06,2.486500E-10
 21-05-17,02:01:06,2.483290E-10
 21-05-17,02:02:06,2.482820E-10
 21-05-17,02:03:07,2.483440E-10
 21-05-17,02:04:07,2.486910E-10
 21-05-17,02:05:07,2.487980E-10
 21-05-17,02:06:07,2.485760E-10
 21-05-17,02:07:07,2.488330E-10
 21-05-17,02:08:08,2.486700E-10
 21-05-17,02:09:08,2.486800E-10
 21-05-17,02:10:08,2.484730E-10
 21-05-17,02:11:08,2.483770E-10
 21-05-17,02:12:08,2.483710E-10
 21-05-17,02:13:08,2.486610E-10
 21-05-17,02:14:09,2.487470E-10
